time,flow_id,packet_id,size,sent_time,one_way_delay
1.0102349660000001,65538,609,1000,1.0060899999999999,0.0041449660000001387
1.0102432960000001,65537,610,1000,1.0061,0.004143296000000074
1.010251636,65538,610,1000,1.0061,0.0041516360000000141
1.010259966,65537,611,1000,1.0061100000000001,0.0041499659999999494
1.0102683059999999,65538,611,1000,1.0061100000000001,0.0041583059999998895
1.0102766459999999,65537,612,1000,1.0061199999999999,0.0041566459999999861
1.0102849759999999,65538,612,1000,1.0061199999999999,0.0041649759999999869
1.0102933160000001,65537,613,1000,1.00613,0.0041633160000000835
1.0103016460000001,65538,613,1000,1.00613,0.0041716460000000843
1.010309986,65537,614,1000,1.00614,0.0041699859999999589
1.0103183259999999,65538,614,1000,1.00614,0.004178325999999899
1.0103266559999999,65537,615,1000,1.0061500000000001,0.0041766559999998343
1.0103349960000001,65538,615,1000,1.0061500000000001,0.0041849959999999964
1.0103433260000001,65537,616,1000,1.0061599999999999,0.0041833260000001538
1.010351666,65538,616,1000,1.0061599999999999,0.0041916660000000938
1.010360006,65537,617,1000,1.00617,0.0041900059999999684
1.010368336,65538,617,1000,1.00617,0.0041983359999999692
1.0103766759999999,65537,618,1000,1.0061800000000001,0.0041966759999998438
1.0103850059999999,65538,618,1000,1.0061800000000001,0.0042050059999998446
1.0103933460000001,65537,619,1000,1.0061899999999999,0.0042033460000001632
1.010401686,65538,619,1000,1.0061899999999999,0.0042116860000001033
1.010410016,65537,620,1000,1.0062,0.0042100160000000386
1.010418356,65538,620,1000,1.0062,0.0042183559999999787
1.010426686,65537,621,1000,1.00621,0.004216685999999914
1.0104350259999999,65538,621,1000,1.00621,0.0042250259999998541
1.0104433660000001,65537,622,1000,1.0062199999999999,0.0042233660000001727
1.0104516960000001,65538,622,1000,1.0062199999999999,0.0042316960000001735
1.010460036,65537,623,1000,1.00623,0.0042300360000000481
1.010468366,65538,623,1000,1.00623,0.0042383660000000489
1.0104767059999999,65537,624,1000,1.00624,0.0042367059999999235
1.0104850460000001,65538,624,1000,1.00624,0.0042450460000000856
1.0104933760000001,65537,625,1000,1.0062500000000001,0.0042433760000000209
1.010501716,65538,625,1000,1.0062500000000001,0.004251715999999961
1.0105100460000001,65537,626,1000,1.0062599999999999,0.0042500460000001183
1.010518386,65538,626,1000,1.0062599999999999,0.0042583860000000584
1.0105267259999999,65537,627,1000,1.00627,0.004256725999999933
1.0105350559999999,65538,627,1000,1.00627,0.0042650559999999338
1.0105433960000001,65537,628,1000,1.0062800000000001,0.0042633960000000304
1.0105517260000001,65538,628,1000,1.0062800000000001,0.0042717260000000312
1.010560066,65537,629,1000,1.0062899999999999,0.0042700660000001278
1.010568406,65538,629,1000,1.0062899999999999,0.0042784060000000679
1.010576736,65537,630,1000,1.0063,0.0042767360000000032
1.0105850759999999,65538,630,1000,1.0063,0.0042850759999999433
1.0105934059999999,65537,631,1000,1.00631,0.0042834059999998786
1.0106017460000001,65538,631,1000,1.00631,0.0042917460000000407
1.010610086,65537,632,1000,1.0063200000000001,0.0042900859999999152
1.010618416,65538,632,1000,1.0063200000000001,0.0042984159999999161
1.010626756,65537,633,1000,1.0063299999999999,0.0042967560000000127
1.010635086,65538,633,1000,1.0063299999999999,0.0043050860000000135
1.0106434259999999,65537,634,1000,1.00634,0.0043034259999998881
1.0106517660000001,65538,634,1000,1.00634,0.0043117660000000502
1.0106600960000001,65537,635,1000,1.0063500000000001,0.0043100959999999855
1.010668436,65538,635,1000,1.0063500000000001,0.0043184359999999256
1.010676766,65537,636,1000,1.0063599999999999,0.0043167660000000829
1.0106851059999999,65538,636,1000,1.0063599999999999,0.004325106000000023
1.0106934460000001,65537,637,1000,1.00637,0.0043234460000001196
1.0107017760000001,65538,637,1000,1.00637,0.0043317760000001204
1.010710116,65537,638,1000,1.0063800000000001,0.004330115999999995
1.010718446,65538,638,1000,1.0063800000000001,0.0043384459999999958
1.010726786,65537,639,1000,1.0063899999999999,0.0043367860000000924
1.0107351259999999,65538,639,1000,1.0063899999999999,0.0043451260000000325
1.0107434559999999,65537,640,1000,1.0064,0.0043434559999999678
1.0107517960000001,65538,640,1000,1.0064,0.0043517960000001299
1.0107601260000001,65537,641,1000,1.00641,0.0043501260000000652
1.010768466,65538,641,1000,1.00641,0.0043584660000000053
1.010776806,65537,642,1000,1.0064200000000001,0.0043568059999998798
1.010785136,65538,642,1000,1.0064200000000001,0.0043651359999998807
1.0107934759999999,65537,643,1000,1.0064299999999999,0.0043634759999999773
1.0108018059999999,65538,643,1000,1.0064299999999999,0.0043718059999999781
1.0108101460000001,65537,644,1000,1.00644,0.0043701460000000747
1.010818486,65538,644,1000,1.00644,0.0043784860000000148
1.010826816,65537,645,1000,1.0064500000000001,0.0043768159999999501
1.010835156,65538,645,1000,1.0064500000000001,0.0043851559999998901
1.010843486,65537,646,1000,1.0064599999999999,0.0043834860000000475
1.0108518259999999,65538,646,1000,1.0064599999999999,0.0043918259999999876
1.0108601660000001,65537,647,1000,1.00647,0.0043901660000000842
1.0108684960000001,65538,647,1000,1.00647,0.004398496000000085
1.010876836,65537,648,1000,1.00648,0.0043968359999999596
1.010885166,65538,648,1000,1.00648,0.0044051659999999604
1.0108935059999999,65537,649,1000,1.0064900000000001,0.0044035059999998349
1.0109018460000001,65538,649,1000,1.0064900000000001,0.004411845999999997
1.0109101760000001,65537,650,1000,1.0065,0.0044101760000001544
1.010918516,65538,650,1000,1.0065,0.0044185160000000945
1.010926846,65537,651,1000,1.00651,0.0044168460000000298
1.010935186,65538,651,1000,1.00651,0.0044251859999999699
1.0109435259999999,65537,652,1000,1.0065200000000001,0.0044235259999998444
1.0109518559999999,65538,652,1000,1.0065200000000001,0.0044318559999998453
1.0109601960000001,65537,653,1000,1.0065299999999999,0.0044301960000001639
1.0109685260000001,65538,653,1000,1.0065299999999999,0.0044385260000001647
1.010976866,65537,654,1000,1.00654,0.0044368660000000393
1.010985206,65538,654,1000,1.00654,0.0044452059999999793
1.010993536,65537,655,1000,1.0065500000000001,0.0044435359999999147
1.0110018759999999,65538,655,1000,1.0065500000000001,0.0044518759999998547
1.0110102059999999,65537,656,1000,1.0065599999999999,0.0044502060000000121
1.0110185460000001,65538,656,1000,1.0065599999999999,0.0044585460000001742
1.011026886,65537,657,1000,1.00657,0.0044568860000000488
1.011035216,65538,657,1000,1.00657,0.0044652160000000496
1.011043556,65537,658,1000,1.00658,0.0044635559999999241
1.011051886,65538,658,1000,1.00658,0.004471885999999925
1.0110602259999999,65537,659,1000,1.0065900000000001,0.0044702259999997995
1.0110685660000001,65538,659,1000,1.0065900000000001,0.0044785659999999616
1.0110768960000001,65537,660,1000,1.0065999999999999,0.004476896000000119
1.011085236,65538,660,1000,1.0065999999999999,0.0044852360000000591
1.011093566,65537,661,1000,1.00661,0.0044835659999999944
1.0111019059999999,65538,661,1000,1.00661,0.0044919059999999345
1.0111102460000001,65537,662,1000,1.0066200000000001,0.004490246000000031
1.0111185760000001,65538,662,1000,1.0066200000000001,0.0044985760000000319
1.011126916,65537,663,1000,1.0066299999999999,0.0044969160000001285
1.011135246,65538,663,1000,1.0066299999999999,0.0045052460000001293
1.011143586,65537,664,1000,1.00664,0.0045035860000000039
1.0111519259999999,65538,664,1000,1.00664,0.0045119259999999439
1.0111602559999999,65537,665,1000,1.00665,0.0045102559999998793
1.0111685960000001,65538,665,1000,1.00665,0.0045185960000000414
1.0111769260000001,65537,666,1000,1.0066600000000001,0.0045169259999999767
1.011185266,65538,666,1000,1.0066600000000001,0.0045252659999999167
1.011193606,65537,667,1000,1.00667,0.0045236060000000133
1.011201936,65538,667,1000,1.00667,0.0045319360000000142
1.0112102759999999,65537,668,1000,1.00668,0.0045302759999998887
1.0112186059999999,65538,668,1000,1.00668,0.0045386059999998896
1.0112269460000001,65537,669,1000,1.0066900000000001,0.0045369459999999862
1.011235286,65538,669,1000,1.0066900000000001,0.0045452859999999262
1.011243616,65537,670,1000,1.0066999999999999,0.0045436160000000836
1.011251956,65538,670,1000,1.0066999999999999,0.0045519560000000236
1.011260286,65537,671,1000,1.00671,0.004550285999999959
1.0112686259999999,65538,671,1000,1.00671,0.004558625999999899
1.0112769660000001,65537,672,1000,1.0067200000000001,0.0045569659999999956
1.0112852960000001,65538,672,1000,1.0067200000000001,0.0045652959999999965
1.011293636,65537,673,1000,1.0067299999999999,0.0045636360000000931
1.011301966,65538,673,1000,1.0067299999999999,0.0045719660000000939
1.0113103059999999,65537,674,1000,1.00674,0.0045703059999999684
1.0113186460000001,65538,674,1000,1.00674,0.0045786460000001306
1.0113269760000001,65537,675,1000,1.00675,0.0045769760000000659
1.011335316,65538,675,1000,1.00675,0.0045853160000000059
1.011343646,65537,676,1000,1.0067600000000001,0.0045836459999999413
1.011351986,65538,676,1000,1.0067600000000001,0.0045919859999998813
1.0113603259999999,65537,677,1000,1.0067699999999999,0.0045903259999999779
1.0113686559999999,65538,677,1000,1.0067699999999999,0.0045986559999999788
1.0113769960000001,65537,678,1000,1.00678,0.0045969960000000754
1.0113853260000001,65538,678,1000,1.00678,0.0046053260000000762
1.011393666,65537,679,1000,1.0067900000000001,0.0046036659999999507
1.011402006,65538,679,1000,1.0067900000000001,0.0046120059999998908
1.011410336,65537,680,1000,1.0067999999999999,0.0046103360000000482
1.0114186759999999,65538,680,1000,1.0067999999999999,0.0046186759999999882
1.0114270059999999,65537,681,1000,1.00681,0.0046170059999999236
1.0114353460000001,65538,681,1000,1.00681,0.0046253460000000857
1.011443686,65537,682,1000,1.00682,0.0046236859999999602
1.011452016,65538,682,1000,1.00682,0.0046320159999999611
1.0114603559999999,65537,683,1000,1.0068299999999999,0.0046303560000000576
1.011468686,65538,683,1000,1.0068299999999999,0.0046386860000000585
1.0114770259999999,65537,684,1000,1.00684,0.004637025999999933
1.0114853660000001,65538,684,1000,1.00684,0.0046453660000000951
1.0114936960000001,65537,685,1000,1.00685,0.0046436960000000305
1.011502036,65538,685,1000,1.00685,0.0046520359999999705
1.011510366,65537,686,1000,1.0068600000000001,0.0046503659999999059
1.0115187059999999,65538,686,1000,1.0068600000000001,0.0046587059999998459
1.0115270460000001,65537,687,1000,1.0068699999999999,0.0046570460000001646
1.0115353760000001,65538,687,1000,1.0068699999999999,0.0046653760000001654
1.011543716,65537,688,1000,1.00688,0.0046637160000000399
1.011552046,65538,688,1000,1.00688,0.0046720460000000408
1.011560386,65537,689,1000,1.0068900000000001,0.0046703859999999153
1.0115687259999999,65538,689,1000,1.0068900000000001,0.0046787259999998554
1.0115770559999999,65537,690,1000,1.0068999999999999,0.0046770560000000128
1.0115853960000001,65538,690,1000,1.0068999999999999,0.0046853960000001749
1.0115937260000001,65537,691,1000,1.00691,0.0046837260000001102
1.011602066,65538,691,1000,1.00691,0.0046920660000000503
1.011610406,65537,692,1000,1.00692,0.0046904059999999248
1.011618736,65538,692,1000,1.00692,0.0046987359999999256
1.0116270759999999,65537,693,1000,1.0069300000000001,0.0046970759999998002
1.0116354059999999,65538,693,1000,1.0069300000000001,0.004705405999999801
1.0116437460000001,65537,694,1000,1.0069399999999999,0.0047037460000001197
1.011652086,65538,694,1000,1.0069399999999999,0.0047120860000000597
1.011660416,65537,695,1000,1.00695,0.0047104159999999951
1.0116687559999999,65538,695,1000,1.00695,0.0047187559999999351
1.0116770859999999,65537,696,1000,1.0069600000000001,0.0047170859999998704
1.0116854260000001,65538,696,1000,1.0069600000000001,0.0047254260000000325
1.011693766,65537,697,1000,1.0069699999999999,0.0047237660000001291
1.0117020960000001,65538,697,1000,1.0069699999999999,0.00473209600000013
1.011710436,65537,698,1000,1.00698,0.0047304360000000045
1.011718766,65538,698,1000,1.00698,0.0047387660000000054
1.0117271059999999,65537,699,1000,1.0069900000000001,0.0047371059999998799
1.0117354460000001,65538,699,1000,1.0069900000000001,0.004745446000000042
1.0117437760000001,65537,700,1000,1.0069999999999999,0.0047437760000001994
1.011752116,65538,700,1000,1.0069999999999999,0.0047521160000001395
1.011760446,65537,701,1000,1.00701,0.0047504460000000748
1.011768786,65538,701,1000,1.00701,0.0047587860000000148
1.0117771259999999,65537,702,1000,1.00702,0.0047571259999998894
1.0117854559999999,65538,702,1000,1.00702,0.0047654559999998902
1.0117937960000001,65537,703,1000,1.0070300000000001,0.0047637959999999868
1.0118021260000001,65538,703,1000,1.0070300000000001,0.0047721259999999877
1.011810466,65537,704,1000,1.0070399999999999,0.0047704660000000843
1.011818806,65538,704,1000,1.0070399999999999,0.0047788060000000243
1.011827136,65537,705,1000,1.00705,0.0047771359999999596
1.0118354759999999,65538,705,1000,1.00705,0.0047854759999998997
1.0118438059999999,65537,706,1000,1.0070600000000001,0.004783805999999835
1.0118521460000001,65538,706,1000,1.0070600000000001,0.0047921459999999971
1.011860486,65537,707,1000,1.0070699999999999,0.0047904860000000937
1.011868816,65538,707,1000,1.0070699999999999,0.0047988160000000946
1.0118771559999999,65537,708,1000,1.00708,0.0047971559999999691
1.0118854859999999,65538,708,1000,1.00708,0.0048054859999999699
1.0118938260000001,65537,709,1000,1.00709,0.0048038260000000665
1.011902166,65538,709,1000,1.00709,0.0048121660000000066
1.011910496,65537,710,1000,1.0071000000000001,0.0048104959999999419
1.011918836,65538,710,1000,1.0071000000000001,0.004818835999999882
1.011927166,65537,711,1000,1.0071099999999999,0.0048171660000000394
1.0119355059999999,65538,711,1000,1.0071099999999999,0.0048255059999999794
1.0119438460000001,65537,712,1000,1.00712,0.004823846000000076
1.0119521760000001,65538,712,1000,1.00712,0.0048321760000000769
1.011960516,65537,713,1000,1.0071300000000001,0.0048305159999999514
1.011968846,65538,713,1000,1.0071300000000001,0.0048388459999999522
1.011977186,65537,714,1000,1.0071399999999999,0.0048371860000000488
1.0119855259999999,65538,714,1000,1.0071399999999999,0.0048455259999999889
1.0119938559999999,65537,715,1000,1.00715,0.0048438559999999242
1.0120021960000001,65538,715,1000,1.00715,0.0048521960000000863
1.0120105260000001,65537,716,1000,1.0071600000000001,0.0048505260000000217
1.012018866,65538,716,1000,1.0071600000000001,0.0048588659999999617
1.012027206,65537,717,1000,1.0071699999999999,0.0048572060000000583
1.012035536,65538,717,1000,1.0071699999999999,0.0048655360000000591
1.0120438759999999,65537,718,1000,1.00718,0.0048638759999999337
1.0120522059999999,65538,718,1000,1.00718,0.0048722059999999345
1.0120605460000001,65537,719,1000,1.00719,0.0048705460000000311
1.012068886,65538,719,1000,1.00719,0.0048788859999999712
1.012077216,65537,720,1000,1.0072000000000001,0.0048772159999999065
1.0120855559999999,65538,720,1000,1.0072000000000001,0.0048855559999998466
1.0120938859999999,65537,721,1000,1.0072099999999999,0.0048838860000000039
1.0121022260000001,65538,721,1000,1.0072099999999999,0.0048922260000001661
1.012110566,65537,722,1000,1.00722,0.0048905660000000406
1.012118896,65538,722,1000,1.00722,0.0048988960000000414
1.012127236,65537,723,1000,1.0072300000000001,0.004897235999999916
1.012135566,65538,723,1000,1.0072300000000001,0.0049055659999999168
1.0121439059999999,65537,724,1000,1.0072399999999999,0.0049039060000000134
1.0121522460000001,65538,724,1000,1.0072399999999999,0.0049122460000001755
1.0121605760000001,65537,725,1000,1.00725,0.0049105760000001109
1.012168916,65538,725,1000,1.00725,0.0049189160000000509
1.012177246,65537,726,1000,1.00726,0.0049172459999999862
1.012185586,65538,726,1000,1.00726,0.0049255859999999263
1.0121939259999999,65537,727,1000,1.0072700000000001,0.0049239259999998009
1.0122022559999999,65538,727,1000,1.0072700000000001,0.0049322559999998017
1.0122105960000001,65537,728,1000,1.00728,0.0049305960000001203
1.0122189260000001,65538,728,1000,1.00728,0.0049389260000001212
1.012227266,65537,729,1000,1.00729,0.0049372659999999957
1.012235606,65538,729,1000,1.00729,0.0049456059999999358
1.012243936,65537,730,1000,1.0073000000000001,0.0049439359999998711
1.0122522759999999,65538,730,1000,1.0073000000000001,0.0049522759999998112
1.0122606059999999,65537,731,1000,1.0073099999999999,0.0049506059999999685
1.0122689460000001,65538,731,1000,1.0073099999999999,0.0049589460000001306
1.012277286,65537,732,1000,1.00732,0.0049572860000000052
1.012285616,65538,732,1000,1.00732,0.004965616000000006
1.0122939559999999,65537,733,1000,1.0073300000000001,0.0049639559999998806
1.0123022859999999,65538,733,1000,1.0073300000000001,0.0049722859999998814
